timestamp,node_name,ip,network_type,state,latency,fails
2026-03-13 17:56:37.250,node_1_phone,192.168.1.20,wifi,UP,14.526,0
2026-03-13 17:56:42.529,node_1_phone,192.168.1.20,wifi,DEGRADED,138.171,0
2026-03-13 17:56:47.749,node_1_phone,192.168.1.20,wifi,DEGRADED,51.993,0
2026-03-13 17:56:52.963,node_1_phone,192.168.1.20,wifi,DEGRADED,52.025,0
2026-03-13 17:56:58.295,node_1_phone,192.168.1.20,wifi,DEGRADED,185.94,0
2026-03-13 17:57:03.518,node_1_phone,192.168.1.20,wifi,DEGRADED,77.76,0
2026-03-13 17:57:33.420,node_1_phone,192.168.1.20,wifi,DEGRADED,153.614,0
2026-03-13 17:57:38.641,node_1_phone,192.168.1.20,wifi,DEGRADED,71.099,0
2026-03-13 17:57:43.861,node_1_phone,192.168.1.20,wifi,DEGRADED,74.067,0
2026-03-13 17:57:49.089,node_1_phone,192.168.1.20,wifi,DEGRADED,61.45,0
2026-03-13 17:57:54.411,node_1_phone,192.168.1.20,wifi,DEGRADED,187.78,0
2026-03-13 17:57:59.633,node_1_phone,192.168.1.20,wifi,DEGRADED,52.855,0
2026-03-13 17:58:04.791,node_1_phone,192.168.1.20,wifi,UP,6.871,0
2026-03-13 17:58:10.076,node_1_phone,192.168.1.20,wifi,DEGRADED,141.65,0
2026-03-13 17:58:15.301,node_1_phone,192.168.1.20,wifi,DEGRADED,70.375,0
2026-03-13 17:58:20.626,node_1_phone,192.168.1.20,wifi,DEGRADED,179.337,0
2026-03-13 17:58:25.774,node_1_phone,192.168.1.20,wifi,UP,6.377,0
2026-03-13 17:58:31.070,node_1_phone,192.168.1.20,wifi,DEGRADED,140.162,0
2026-03-13 17:58:36.291,node_1_phone,192.168.1.20,wifi,DEGRADED,44.146,0
2026-03-13 17:58:41.512,node_1_phone,192.168.1.20,wifi,UP,23.223,0
2026-03-13 17:58:46.841,node_1_phone,192.168.1.20,wifi,DEGRADED,178.864,0
2026-03-13 17:58:52.063,node_1_phone,192.168.1.20,wifi,DEGRADED,73.778,0
2026-03-13 17:58:57.285,node_1_phone,192.168.1.20,wifi,DEGRADED,75.257,0
2026-03-13 17:59:02.506,node_1_phone,192.168.1.20,wifi,DEGRADED,74.64,0
2026-03-13 17:59:07.727,node_1_phone,192.168.1.20,wifi,UP,26.775,0
2026-03-13 18:00:51.565,node_1_phone,192.168.1.20,wifi,DEGRADED,145.843,0
2026-03-13 18:01:04.978,node_1_phone,192.168.1.20,wifi,DEGRADED,52.714,0
2026-03-13 18:01:10.235,node_1_phone,192.168.1.20,wifi,UP,7.361,0
2026-03-13 18:01:15.716,node_1_phone,192.168.1.20,wifi,DEGRADED,253.513,0
2026-03-13 18:02:02.526,node_1_phone,192.168.1.20,wifi,DEGRADED,566.345,0
2026-03-13 18:02:07.751,node_1_phone,192.168.1.20,wifi,DEGRADED,61.758,0
2026-03-13 18:03:35.527,node_1_phone,192.168.1.20,wifi,DEGRADED,52.319,0
2026-03-13 18:13:43.713,node_1_phone,192.168.1.20,wifi,DEGRADED,36.569,0
2026-03-13 21:16:51.359,node_1_phone,192.168.1.20,wifi,DEGRADED,190.156,0
2026-03-13 21:16:57.873,node_1_phone,192.168.1.20,wifi,DEGRADED,986.631,0
2026-03-13 21:17:03.123,node_1_phone,192.168.1.20,wifi,DEGRADED,87.059,0
2026-03-13 21:17:08.336,node_1_phone,192.168.1.20,wifi,UP,24.603,0
2026-03-13 21:17:13.598,node_1_phone,192.168.1.20,wifi,DEGRADED,77.238,0
2026-03-13 21:17:18.874,node_1_phone,192.168.1.20,wifi,DEGRADED,64.875,0
2026-03-13 21:17:24.069,node_1_phone,192.168.1.20,wifi,DEGRADED,31.048,0
2026-03-13 21:17:29.314,node_1_phone,192.168.1.20,wifi,DEGRADED,32.536,0
2026-03-13 21:17:34.722,node_1_phone,192.168.1.20,wifi,DEGRADED,194.751,0
2026-03-13 21:17:40.754,node_1_phone,192.168.1.20,wifi,DEGRADED,293.447,0
2026-03-13 21:17:46.252,node_1_phone,192.168.1.20,wifi,DEGRADED,87.404,0
2026-03-13 21:17:51.531,node_1_phone,192.168.1.20,wifi,DEGRADED,111.825,0
2026-03-13 21:17:56.723,node_1_phone,192.168.1.20,wifi,UP,14.079,0
2026-03-13 21:18:02.963,node_1_phone,192.168.1.20,wifi,DEGRADED,1064.694,0
2026-03-13 21:18:08.544,node_1_phone,192.168.1.20,wifi,DEGRADED,39.619,0
2026-03-13 21:18:13.787,node_1_phone,192.168.1.20,wifi,DEGRADED,51.155,0
2026-03-13 21:18:19.030,node_1_phone,192.168.1.20,wifi,DEGRADED,78.619,0
2026-03-13 21:18:24.271,node_1_phone,192.168.1.20,wifi,DEGRADED,77.992,0
2026-03-13 21:18:41.754,node_1_phone,192.168.1.20,wifi,DEGRADED,215.248,0
2026-03-13 21:18:47.156,node_1_phone,192.168.1.20,wifi,UP,7.809,0
2026-03-13 21:18:52.587,node_1_phone,192.168.1.20,wifi,DEGRADED,73.632,0
2026-03-13 21:23:55.363,node_1_phone,192.168.1.20,wifi,DEGRADED,43.123,0
2026-03-13 21:24:00.674,node_1_phone,192.168.1.20,wifi,DEGRADED,140.137,0
2026-03-13 21:24:06.354,node_1_phone,192.168.1.20,wifi,DEGRADED,157.502,0
2026-03-13 21:24:11.544,node_1_phone,192.168.1.20,wifi,UP,14.657,0
2026-03-13 21:24:16.805,node_1_phone,192.168.1.20,wifi,DEGRADED,80.758,0
2026-03-13 21:24:21.984,node_1_phone,192.168.1.20,wifi,UP,13.65,0
2026-03-13 21:24:44.609,node_1_phone,192.168.1.20,wifi,DEGRADED,99.826,0
2026-03-13 21:24:50.158,node_1_phone,192.168.1.20,wifi,DEGRADED,299.729,0
2026-03-13 21:24:55.881,node_1_phone,192.168.1.20,wifi,UP,23.316,0
2026-03-13 21:25:01.240,node_1_phone,192.168.1.20,wifi,DEGRADED,66.471,0
2026-03-13 21:25:06.578,node_1_phone,192.168.1.20,wifi,DEGRADED,141.906,0
2026-03-13 21:25:11.948,node_1_phone,192.168.1.20,wifi,DEGRADED,170.305,0
2026-03-13 21:25:34.710,node_1_phone,192.168.1.20,wifi,DEGRADED,316.524,0
2026-03-13 21:25:39.921,node_1_phone,192.168.1.20,wifi,UP,13.698,0
2026-03-13 21:25:45.158,node_1_phone,192.168.1.20,wifi,DEGRADED,48.383,0
2026-03-13 21:25:50.347,node_1_phone,192.168.1.20,wifi,DEGRADED,35.017,0
2026-03-13 21:25:55.568,node_1_phone,192.168.1.20,wifi,DEGRADED,70.035,0
2026-03-13 21:26:00.751,node_1_phone,192.168.1.20,wifi,UP,14.129,0
2026-03-13 21:26:06.575,node_1_phone,192.168.1.20,wifi,DEGRADED,209.588,0
2026-03-13 21:26:12.131,node_1_phone,192.168.1.20,wifi,UP,8.693,0
2026-03-13 21:26:17.339,node_1_phone,192.168.1.20,wifi,UP,8.207,0
2026-03-13 21:26:22.523,node_1_phone,192.168.1.20,wifi,UP,9.538,0
2026-03-13 21:26:27.732,node_1_phone,192.168.1.20,wifi,UP,10.997,0
2026-03-13 21:26:33.289,node_1_phone,192.168.1.20,wifi,UP,14.203,0
2026-03-13 21:26:38.493,node_1_phone,192.168.1.20,wifi,UP,25.358,0
2026-03-13 21:26:43.718,node_1_phone,192.168.1.20,wifi,DEGRADED,64.687,0
2026-03-13 21:26:48.942,node_1_phone,192.168.1.20,wifi,DEGRADED,60.237,0
2026-03-13 21:26:55.621,node_1_phone,192.168.1.20,wifi,DEGRADED,312.817,0
2026-03-13 21:27:00.921,node_1_phone,192.168.1.20,wifi,DEGRADED,92.134,0
2026-03-13 21:27:06.154,node_1_phone,192.168.1.20,wifi,DEGRADED,66.75,0
2026-03-13 21:27:11.364,node_1_phone,192.168.1.20,wifi,DEGRADED,40.938,0
2026-03-13 21:27:17.325,node_1_phone,192.168.1.20,wifi,DEGRADED,269.759,0
2026-03-13 21:27:23.041,node_1_phone,192.168.1.20,wifi,DEGRADED,210.038,0
2026-03-13 21:27:28.769,node_1_phone,192.168.1.20,wifi,DEGRADED,461.378,0
2026-03-13 21:27:34.305,node_1_phone,192.168.1.20,wifi,DEGRADED,371.315,0
2026-03-13 21:28:21.802,node_1_phone,192.168.1.20,wifi,UP,25.268,0
2026-03-13 21:28:36.244,node_1_phone,192.168.1.20,wifi,UP,22.844,0
2026-03-13 21:28:41.478,node_1_phone,192.168.1.20,wifi,UP,29.702,0
2026-03-13 21:28:46.702,node_1_phone,192.168.1.20,wifi,DEGRADED,65.237,0
2026-03-13 21:28:51.893,node_1_phone,192.168.1.20,wifi,UP,29.163,0
2026-03-13 21:28:57.693,node_1_phone,192.168.1.20,wifi,DEGRADED,235.688,0
2026-03-13 21:29:04.252,node_1_phone,192.168.1.20,wifi,UP,14.181,0
2026-03-13 21:29:09.739,node_1_phone,192.168.1.20,wifi,DEGRADED,322.763,0
2026-03-13 21:29:14.965,node_1_phone,192.168.1.20,wifi,DEGRADED,56.721,0
2026-03-13 23:00:25.589,node_1_phone,192.168.1.20,wifi,DEGRADED,365.213,0
2026-03-13 23:16:25.003,node_1_phone,192.168.1.20,wifi,DEGRADED,313.736,0
2026-03-13 23:39:44.720,node_1_phone,192.168.1.20,wifi,DEGRADED,85.985,0
2026-03-13 23:39:49.986,node_1_phone,192.168.1.20,wifi,DEGRADED,86.022,0
2026-03-13 23:47:41.682,node_1_phone,192.168.1.20,wifi,DEGRADED,1436.978,0
2026-03-13 23:47:59.996,node_1_phone,192.168.1.20,wifi,DEGRADED,657.701,0
2026-03-13 23:48:08.548,node_1_phone,192.168.1.20,wifi,DEGRADED,131.186,0
2026-03-13 23:48:14.617,node_1_phone,192.168.1.20,wifi,DEGRADED,68.716,0
2026-03-13 23:48:19.992,node_1_phone,192.168.1.20,wifi,DEGRADED,122.239,0
2026-03-13 23:51:14.060,node_1_phone,192.168.1.20,wifi,DEGRADED,263.036,0
2026-03-13 23:51:19.515,node_1_phone,192.168.1.20,wifi,DEGRADED,40.311,0
2026-03-13 23:51:25.356,node_1_phone,192.168.1.20,wifi,DEGRADED,111.728,0
2026-03-13 23:51:31.555,node_1_phone,192.168.1.20,wifi,DEGRADED,177.229,0
2026-03-13 23:51:43.290,node_1_phone,192.168.1.20,wifi,DEGRADED,129.176,0
2026-03-13 23:51:48.983,node_1_phone,192.168.1.20,wifi,DEGRADED,94.034,0
2026-03-13 23:51:54.358,node_1_phone,192.168.1.20,wifi,DEGRADED,76.254,0
2026-03-13 23:52:30.291,node_1_phone,192.168.1.20,wifi,DEGRADED,171.292,0
2026-03-13 23:52:35.600,node_1_phone,192.168.1.20,wifi,DEGRADED,42.446,0
2026-03-13 23:52:41.189,node_1_phone,192.168.1.20,wifi,DEGRADED,81.045,0
2026-03-13 23:52:46.946,node_1_phone,192.168.1.20,wifi,DEGRADED,368.008,0
2026-03-13 23:52:52.628,node_1_phone,192.168.1.20,wifi,DEGRADED,260.264,0
2026-03-13 23:58:49.811,node_1_phone,192.168.1.20,wifi,DEGRADED,65.09,0
2026-03-13 23:58:55.049,node_1_phone,192.168.1.20,wifi,DEGRADED,104.226,0
2026-03-13 23:59:00.483,node_1_phone,192.168.1.20,wifi,DEGRADED,280.066,0
2026-03-13 23:59:05.725,node_1_phone,192.168.1.20,wifi,DEGRADED,78.513,0
2026-03-13 23:59:11.033,node_1_phone,192.168.1.20,wifi,DEGRADED,121.055,0
2026-03-13 23:59:16.219,node_1_phone,192.168.1.20,wifi,UP,7.975,0
2026-03-13 23:59:21.469,node_1_phone,192.168.1.20,wifi,UP,23.596,0
2026-03-13 23:59:26.666,node_1_phone,192.168.1.20,wifi,UP,7.865,0
2026-03-13 23:59:32.063,node_1_phone,192.168.1.20,wifi,DEGRADED,225.718,0
2026-03-13 23:59:37.383,node_1_phone,192.168.1.20,wifi,UP,19.64,0
2026-03-14 00:07:47.735,node_1_phone,192.168.1.20,wifi,DEGRADED,45.848,0
2026-03-14 00:07:53.156,node_1_phone,192.168.1.20,wifi,DEGRADED,252.676,0
2026-03-14 00:07:58.410,node_1_phone,192.168.1.20,wifi,UP,28.829,0
2026-03-14 00:08:03.592,node_1_phone,192.168.1.20,wifi,UP,17.82,0
2026-03-14 00:08:08.774,node_1_phone,192.168.1.20,wifi,UP,9.654,0
2026-03-14 00:08:13.950,node_1_phone,192.168.1.20,wifi,UP,19.652,0
2026-03-14 00:08:27.398,node_1_phone,192.168.1.20,wifi,UP,7.181,0
2026-03-14 00:08:32.709,node_1_phone,192.168.1.20,wifi,DEGRADED,59.995,0
2026-03-14 00:08:38.059,node_1_phone,192.168.1.20,wifi,DEGRADED,126.79,0
2026-03-14 00:08:43.450,node_1_phone,192.168.1.20,wifi,DEGRADED,217.012,0
2026-03-14 00:08:48.673,node_1_phone,192.168.1.20,wifi,DEGRADED,71.634,0
2026-03-14 00:08:53.905,node_1_phone,192.168.1.20,wifi,DEGRADED,83.014,0
2026-03-14 00:08:59.217,node_1_phone,192.168.1.20,wifi,DEGRADED,148.044,0
2026-03-14 00:09:04.446,node_1_phone,192.168.1.20,wifi,UP,20.738,0
2026-03-14 00:09:09.682,node_1_phone,192.168.1.20,wifi,DEGRADED,63.645,0
2026-03-14 00:09:14.885,node_1_phone,192.168.1.20,wifi,DEGRADED,42.713,0
2026-03-14 00:09:20.398,node_1_phone,192.168.1.20,wifi,DEGRADED,352.112,0
2026-03-14 00:09:25.652,node_1_phone,192.168.1.20,wifi,UP,17.366,0
2026-03-14 00:09:31.015,node_1_phone,192.168.1.20,wifi,DEGRADED,99.765,0
2026-03-14 00:09:36.355,node_1_phone,192.168.1.20,wifi,DEGRADED,64.56,0
2026-03-14 00:09:41.529,node_1_phone,192.168.1.20,wifi,UP,7.17,0
2026-03-14 00:09:46.789,node_1_phone,192.168.1.20,wifi,DEGRADED,95.088,0
2026-03-14 00:09:51.988,node_1_phone,192.168.1.20,wifi,UP,10.767,0
2026-03-14 00:09:57.241,node_1_phone,192.168.1.20,wifi,DEGRADED,42.56,0
2026-03-14 00:10:02.498,node_1_phone,192.168.1.20,wifi,DEGRADED,93.887,0
2026-03-14 00:10:08.441,node_1_phone,192.168.1.20,wifi,DEGRADED,780.264,0
2026-03-14 00:10:13.668,node_1_phone,192.168.1.20,wifi,DEGRADED,63.72,0
2026-03-14 00:10:18.864,node_1_phone,192.168.1.20,wifi,UP,20.461,0
2026-03-14 00:10:24.126,node_1_phone,192.168.1.20,wifi,DEGRADED,99.497,0
2026-03-14 00:10:29.348,node_1_phone,192.168.1.20,wifi,DEGRADED,32.452,0
2026-03-14 00:10:34.558,node_1_phone,192.168.1.20,wifi,DEGRADED,35.334,0
2026-03-14 00:10:39.860,node_1_phone,192.168.1.20,wifi,DEGRADED,141.511,0
2026-03-14 00:10:45.183,node_1_phone,192.168.1.20,wifi,DEGRADED,146.281,0
2026-03-14 00:10:50.407,node_1_phone,192.168.1.20,wifi,UP,29.089,0
2026-03-14 00:10:55.668,node_1_phone,192.168.1.20,wifi,DEGRADED,103.262,0
2026-03-14 00:11:00.881,node_1_phone,192.168.1.20,wifi,DEGRADED,54.627,0
2026-03-14 00:11:06.181,node_1_phone,192.168.1.20,wifi,DEGRADED,125.55,0
2026-03-14 00:11:11.554,node_1_phone,192.168.1.20,wifi,DEGRADED,62.687,0
2026-03-14 00:11:16.797,node_1_phone,192.168.1.20,wifi,UP,9.662,0
2026-03-14 00:11:22.066,node_1_phone,192.168.1.20,wifi,UP,11.605,0
2026-03-14 00:11:27.408,node_1_phone,192.168.1.20,wifi,DEGRADED,105.219,0
2026-03-14 00:11:32.711,node_1_phone,192.168.1.20,wifi,DEGRADED,143.381,0
2026-03-14 00:11:37.975,node_1_phone,192.168.1.20,wifi,DEGRADED,101.173,0
2026-03-14 00:11:43.155,node_1_phone,192.168.1.20,wifi,UP,17.818,0
2026-03-14 00:11:49.522,node_1_phone,192.168.1.20,wifi,DEGRADED,1107.981,0
2026-03-14 00:11:55.041,node_1_phone,192.168.1.20,wifi,DEGRADED,350.571,0
2026-03-14 00:12:00.419,node_1_phone,192.168.1.20,wifi,DEGRADED,55.466,0
2026-03-14 00:12:05.797,node_1_phone,192.168.1.20,wifi,DEGRADED,188.385,0
2026-03-14 00:12:11.120,node_1_phone,192.168.1.20,wifi,DEGRADED,165.381,0
2026-03-14 00:12:16.372,node_1_phone,192.168.1.20,wifi,DEGRADED,49.909,0
2026-03-14 00:12:21.567,node_1_phone,192.168.1.20,wifi,DEGRADED,30.781,0
2026-03-14 00:12:26.768,node_1_phone,192.168.1.20,wifi,DEGRADED,42.585,0
2026-03-14 00:12:32.020,node_1_phone,192.168.1.20,wifi,DEGRADED,74.928,0
2026-03-14 00:12:37.334,node_1_phone,192.168.1.20,wifi,DEGRADED,154.267,0
2026-03-14 00:12:42.640,node_1_phone,192.168.1.20,wifi,DEGRADED,160.492,0
2026-03-14 00:12:48.035,node_1_phone,192.168.1.20,wifi,DEGRADED,106.784,0
2026-03-14 00:12:54.024,node_1_phone,192.168.1.20,wifi,DEGRADED,758.435,0
2026-03-14 00:12:59.221,node_1_phone,192.168.1.20,wifi,UP,26.488,0
2026-03-14 00:13:04.410,node_1_phone,192.168.1.20,wifi,UP,24.997,0
2026-03-14 00:13:09.665,node_1_phone,192.168.1.20,wifi,DEGRADED,104.34,0
2026-03-14 00:13:14.946,node_1_phone,192.168.1.20,wifi,DEGRADED,127.425,0
2026-03-14 00:13:20.442,node_1_phone,192.168.1.20,wifi,DEGRADED,344.081,0
2026-03-14 00:13:25.619,node_1_phone,192.168.1.20,wifi,DEGRADED,32.224,0
2026-03-14 00:13:30.800,node_1_phone,192.168.1.20,wifi,UP,29.724,0
2026-03-14 00:13:35.982,node_1_phone,192.168.1.20,wifi,UP,16.005,0
2026-03-14 00:13:41.309,node_1_phone,192.168.1.20,wifi,DEGRADED,173.835,0
2026-03-14 00:13:46.508,node_1_phone,192.168.1.20,wifi,UP,29.789,0
2026-03-14 00:13:51.792,node_1_phone,192.168.1.20,wifi,DEGRADED,115.837,0
2026-03-14 00:13:57.076,node_1_phone,192.168.1.20,wifi,DEGRADED,121.579,0
2026-03-14 00:14:02.297,node_1_phone,192.168.1.20,wifi,DEGRADED,73.653,0
2026-03-14 00:14:07.545,node_1_phone,192.168.1.20,wifi,DEGRADED,111.996,0
2026-03-14 00:14:12.744,node_1_phone,192.168.1.20,wifi,DEGRADED,55.041,0
2026-03-14 00:14:17.968,node_1_phone,192.168.1.20,wifi,DEGRADED,68.897,0
2026-03-14 00:14:23.134,node_1_phone,192.168.1.20,wifi,UP,8.622,0
2026-03-14 00:17:53.515,node_1_phone,192.168.1.20,wifi,DEGRADED,86.501,0
2026-03-14 00:17:58.764,node_1_phone,192.168.1.20,wifi,DEGRADED,72.54,0
2026-03-14 00:18:04.060,node_1_phone,192.168.1.20,wifi,DEGRADED,155.538,0
2026-03-14 00:18:09.215,node_1_phone,192.168.1.20,wifi,UP,9.942,0
2026-03-14 00:18:31.125,node_1_phone,192.168.1.20,wifi,DEGRADED,421.547,0
2026-03-14 00:18:36.449,node_1_phone,192.168.1.20,wifi,DEGRADED,158.518,0
2026-03-14 00:18:41.799,node_1_phone,192.168.1.20,wifi,DEGRADED,132.764,0
2026-03-14 00:18:47.919,node_1_phone,192.168.1.20,wifi,DEGRADED,964.701,0
2026-03-14 00:18:53.111,node_1_phone,192.168.1.20,wifi,DEGRADED,38.883,0
2026-03-14 00:18:58.372,node_1_phone,192.168.1.20,wifi,DEGRADED,110.07,0
2026-03-14 00:19:03.568,node_1_phone,192.168.1.20,wifi,DEGRADED,50.253,0
2026-03-14 00:19:08.823,node_1_phone,192.168.1.20,wifi,DEGRADED,89.574,0
2026-03-14 00:19:14.085,node_1_phone,192.168.1.20,wifi,DEGRADED,114.92,0
2026-03-14 00:19:27.553,node_1_phone,192.168.1.20,wifi,DEGRADED,63.763,0
2026-03-14 00:19:32.789,node_1_phone,192.168.1.20,wifi,UP,7.31,0
2026-03-14 00:19:38.036,node_1_phone,192.168.1.20,wifi,UP,7.707,0
2026-03-14 00:19:43.394,node_1_phone,192.168.1.20,wifi,DEGRADED,102.573,0
2026-03-14 00:19:48.728,node_1_phone,192.168.1.20,wifi,DEGRADED,175.366,0
2026-03-14 00:19:53.885,node_1_phone,192.168.1.20,wifi,UP,14.573,0
2026-03-14 00:19:59.121,node_1_phone,192.168.1.20,wifi,DEGRADED,87.898,0
2026-03-14 00:20:04.482,node_1_phone,192.168.1.20,wifi,DEGRADED,199.709,0
2026-03-14 00:20:09.731,node_1_phone,192.168.1.20,wifi,DEGRADED,81.637,0
2026-03-14 00:20:14.941,node_1_phone,192.168.1.20,wifi,DEGRADED,62.656,0
2026-03-14 00:20:20.121,node_1_phone,192.168.1.20,wifi,UP,29.734,0
2026-03-14 00:20:25.393,node_1_phone,192.168.1.20,wifi,DEGRADED,76.91,0
2026-03-14 00:20:30.645,node_1_phone,192.168.1.20,wifi,DEGRADED,107.05,0
2026-03-14 00:20:36.454,node_1_phone,192.168.1.20,wifi,DEGRADED,656.764,0
2026-03-14 00:20:41.652,node_1_phone,192.168.1.20,wifi,DEGRADED,44.812,0
2026-03-14 00:20:46.876,node_1_phone,192.168.1.20,wifi,DEGRADED,73.677,0
2026-03-14 00:20:52.298,node_1_phone,192.168.1.20,wifi,DEGRADED,182.306,0
2026-03-14 00:20:57.457,node_1_phone,192.168.1.20,wifi,UP,17.916,0
2026-03-14 00:21:02.641,node_1_phone,192.168.1.20,wifi,DEGRADED,34.235,0
2026-03-14 00:21:48.791,node_1_phone,192.168.1.20,wifi,DEGRADED,125.735,0
2026-03-14 00:21:54.025,node_1_phone,192.168.1.20,wifi,DEGRADED,89.25,0
2026-03-14 00:21:59.226,node_1_phone,192.168.1.20,wifi,DEGRADED,42.522,0
2026-03-14 00:22:20.828,node_1_phone,192.168.1.20,wifi,DEGRADED,38.111,0
2026-03-14 00:22:58.976,node_1_phone,192.168.1.20,wifi,DEGRADED,54.329,0
2026-03-14 00:23:04.272,node_1_phone,192.168.1.20,wifi,DEGRADED,122.819,0
2026-03-14 00:23:10.504,node_1_phone,192.168.1.20,wifi,DEGRADED,1091.238,0
2026-03-14 00:23:15.776,node_1_phone,192.168.1.20,wifi,DEGRADED,119.689,0
2026-03-14 00:23:21.737,node_1_phone,192.168.1.20,wifi,DEGRADED,811.888,0
2026-03-14 00:23:27.800,node_1_phone,192.168.1.20,wifi,DEGRADED,898.361,0
2026-03-14 00:23:33.043,node_1_phone,192.168.1.20,wifi,DEGRADED,86.92,0
2026-03-14 00:23:39.042,node_1_phone,192.168.1.20,wifi,DEGRADED,845.393,0
2026-03-14 00:23:44.449,node_1_phone,192.168.1.20,wifi,DEGRADED,96.645,0
2026-03-14 00:23:49.701,node_1_phone,192.168.1.20,wifi,UP,11.883,0
2026-03-14 00:24:19.710,node_1_phone,192.168.1.20,wifi,DEGRADED,141.559,0
2026-03-14 00:24:25.540,node_1_phone,192.168.1.20,wifi,DEGRADED,594.856,0
2026-03-14 00:24:55.405,node_1_phone,192.168.1.20,wifi,DEGRADED,127.042,0
2026-03-14 00:25:25.249,node_1_phone,192.168.1.20,wifi,DEGRADED,93.712,0
2026-03-14 00:25:30.494,node_1_phone,192.168.1.20,wifi,DEGRADED,89.066,0
2026-03-14 00:25:36.392,node_1_phone,192.168.1.20,wifi,DEGRADED,602.828,0
2026-03-14 00:25:41.739,node_1_phone,192.168.1.20,wifi,DEGRADED,198.572,0
2026-03-14 00:26:19.801,node_1_phone,192.168.1.20,wifi,DEGRADED,58.345,0
2026-03-14 00:27:14.367,node_1_phone,192.168.1.20,wifi,DEGRADED,124.536,0
2026-03-14 00:29:22.766,node_1_phone,192.168.1.20,wifi,DEGRADED,94.438,0
2026-03-14 00:30:25.898,node_1_phone,192.168.1.20,wifi,DEGRADED,304.39,0
2026-03-14 00:31:20.262,node_1_phone,192.168.1.20,wifi,DEGRADED,36.52,0
2026-03-14 00:48:53.503,node_1_phone,192.168.1.20,wifi,DEGRADED,330.788,0
2026-03-14 01:06:00.754,node_1_phone,192.168.1.20,wifi,DEGRADED,73.136,0
2026-03-14 01:40:43.453,node_1_phone,192.168.1.20,wifi,DEGRADED,38.542,0
2026-03-14 01:40:48.978,node_1_phone,192.168.1.20,wifi,DEGRADED,69.552,0
2026-03-14 01:40:54.506,node_1_phone,192.168.1.20,wifi,DEGRADED,72.783,0
2026-03-14 01:41:00.171,node_1_phone,192.168.1.20,wifi,DEGRADED,461.745,0
2026-03-14 01:43:54.398,node_1_phone,192.168.1.20,wifi,UP,20.358,0
2026-03-14 01:43:59.577,node_1_phone,192.168.1.20,wifi,UP,6.767,0
2026-03-14 01:44:04.768,node_1_phone,192.168.1.20,wifi,DEGRADED,36.8,0
2026-03-14 01:44:10.155,node_1_phone,192.168.1.20,wifi,DEGRADED,160.306,0
2026-03-14 01:44:20.141,node_1_phone,192.168.1.20,wifi,UP,10.136,0
2026-03-14 01:44:25.351,node_1_phone,192.168.1.20,wifi,DEGRADED,55.989,0
2026-03-14 01:44:30.615,node_1_phone,192.168.1.20,wifi,DEGRADED,72.334,0
2026-03-14 01:48:41.677,node_1_phone,192.168.1.20,wifi,DEGRADED,49.187,0
2026-03-14 01:48:47.205,node_1_phone,192.168.1.20,wifi,UP,9.946,0
2026-03-14 01:48:52.513,node_1_phone,192.168.1.20,wifi,DEGRADED,115.61,0
2026-03-14 01:49:06.542,node_1_phone,192.168.1.20,wifi,DEGRADED,52.066,0
2026-03-14 01:49:11.973,node_1_phone,192.168.1.20,wifi,DEGRADED,47.019,0
2026-03-14 01:49:17.195,node_1_phone,192.168.1.20,wifi,UP,25.584,0
2026-03-14 01:49:22.415,node_1_phone,192.168.1.20,wifi,DEGRADED,71.702,0
2026-03-14 02:32:19.943,node_1_phone,192.168.1.20,wifi,DEGRADED,164.245,0
2026-03-14 02:32:27.785,node_1_phone,192.168.1.20,wifi,DEGRADED,118.509,0
2026-03-14 02:32:34.172,node_1_phone,192.168.1.20,wifi,UP,26.142,0
2026-03-14 02:32:39.698,node_1_phone,192.168.1.20,wifi,DEGRADED,151.754,0
2026-03-14 02:32:45.503,node_1_phone,192.168.1.20,wifi,DEGRADED,181.557,0
2026-03-14 02:32:50.757,node_1_phone,192.168.1.20,wifi,DEGRADED,111.767,0
2026-03-14 02:32:55.979,node_1_phone,192.168.1.20,wifi,DEGRADED,71.997,0
2026-03-14 02:33:01.203,node_1_phone,192.168.1.20,wifi,DEGRADED,59.445,0
2026-03-14 02:48:15.345,node_1_phone,192.168.1.20,wifi,UP,13.044,0
2026-03-14 03:04:57.469,node_1_phone,192.168.1.20,wifi,DEGRADED,107.117,0
2026-03-14 03:05:14.327,node_1_phone,192.168.1.20,wifi,UP,26.548,0
2026-03-14 03:05:19.746,node_1_phone,192.168.1.20,wifi,DEGRADED,31.598,0
2026-03-14 03:05:25.283,node_1_phone,192.168.1.20,wifi,DEGRADED,293.737,0
2026-03-14 03:05:31.014,node_1_phone,192.168.1.20,wifi,DEGRADED,205.376,0
2026-03-14 03:05:36.234,node_1_phone,192.168.1.20,wifi,DEGRADED,52.043,0
2026-03-14 03:05:41.455,node_1_phone,192.168.1.20,wifi,DEGRADED,71.394,0
2026-03-14 03:05:46.680,node_1_phone,192.168.1.20,wifi,DEGRADED,69.288,0
2026-03-14 03:23:03.307,node_1_phone,192.168.1.20,wifi,UP,19.083,0
2026-03-14 03:23:08.608,node_1_phone,192.168.1.20,wifi,DEGRADED,129.433,0
2026-03-14 03:23:13.933,node_1_phone,192.168.1.20,wifi,DEGRADED,126.362,0
2026-03-14 03:23:19.344,node_1_phone,192.168.1.20,wifi,DEGRADED,107.224,0
